Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Martin Odegaard,ARS,7,385,1.0,1.0,0.0,0.32,0.32,0.37,1.82,1.20,0.07,0.07,0.09,0.16,0.16,0.43,0.28
Christian Pulisic,CHE,19,1073,1.0,1.0,1.0,3.51,3.51,1.34,7.61,3.82,0.29,0.29,0.11,0.41,0.41,0.64,0.32
Issa Diop,WHU,9,747,1.0,1.0,0.0,0.66,0.66,0.00,0.47,0.47,0.08,0.08,0.00,0.08,0.08,0.06,0.06
Benjamin Mendy,MCI,8,604,1.0,1.0,0.0,0.15,0.15,0.06,1.51,1.36,0.02,0.02,0.01,0.03,0.03,0.22,0.20
João Moutinho,WOL,27,2047,1.0,1.0,1.0,0.36,0.36,1.31,5.92,5.27,0.02,0.02,0.06,0.07,0.07,0.26,0.23
Darnell Furlong,WBA,26,2116,1.0,1.0,2.0,1.00,1.00,1.93,3.58,1.88,0.04,0.04,0.08,0.12,0.12,0.15,0.08
Kai Havertz,CHE,21,1173,1.0,1.0,2.0,2.40,2.40,1.33,5.79,3.47,0.18,0.18,0.10,0.29,0.29,0.44,0.27
Oliver Burke,SHU,19,1040,1.0,1.0,1.0,2.54,2.54,2.46,5.77,0.77,0.22,0.22,0.21,0.43,0.43,0.50,0.07
Wilfred Ndidi,LEI,17,1403,1.0,1.0,3.0,0.31,0.31,0.96,6.98,5.99,0.02,0.02,0.06,0.08,0.08,0.45,0.38
Luka Milivojevic,CRY,25,1862,1.0,0.0,1.0,1.29,0.53,1.50,4.46,3.85,0.06,0.03,0.07,0.14,0.10,0.22,0.19
Declan Rice,WHU,28,2520,1.0,0.0,1.0,1.73,0.97,1.91,8.31,7.31,0.06,0.03,0.07,0.13,0.10,0.30,0.26
Yves Bissouma,BHA,26,2221,1.0,1.0,0.0,0.57,0.57,0.51,7.2,6.55,0.02,0.02,0.02,0.04,0.04,0.29,0.27
Giovani Lo Celso,TOT,11,430,1.0,1.0,1.0,1.30,1.30,0.99,3.02,1.39,0.27,0.27,0.21,0.48,0.48,0.63,0.29
Jean-Philippe Mateta,CRY,4,169,1.0,1.0,0.0,0.26,0.26,0.02,0.33,0.14,0.14,0.14,0.01,0.15,0.15,0.18,0.07
Jan Bednarek,SOU,29,2523,1.0,1.0,1.0,0.45,0.45,1.11,5.99,5.94,0.02,0.02,0.04,0.06,0.06,0.21,0.21
Jacob Murphy,NEW,16,783,1.0,1.0,2.0,0.72,0.72,1.62,1.92,0.31,0.08,0.08,0.19,0.27,0.27,0.22,0.04
Victor Lindelöf,MUN,22,1957,1.0,1.0,1.0,0.80,0.80,0.29,7.18,7.03,0.04,0.04,0.01,0.05,0.05,0.33,0.32
Timothy Castagne,LEI,18,1539,1.0,1.0,2.0,0.79,0.79,1.42,5.44,4.11,0.05,0.05,0.08,0.13,0.13,0.32,0.24
Ben Johnson,WHU,10,384,1.0,1.0,0.0,0.46,0.46,0.02,1.14,0.67,0.11,0.11,0.00,0.11,0.11,0.27,0.16
Eddie Nketiah,ARS,14,310,1.0,1.0,1.0,0.91,0.91,0.54,1.59,0.19,0.27,0.27,0.16,0.42,0.42,0.46,0.05
Joe Willock,ARS,13,761,1.0,1.0,0.0,1.34,1.34,0.69,3.14,1.28,0.16,0.16,0.08,0.24,0.24,0.37,0.15
Grady Diangana,WBA,16,1104,1.0,1.0,0.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05
Curtis Jones,LIV,20,1086,1.0,1.0,1.0,1.76,1.76,1.05,6.71,4.62,0.15,0.15,0.09,0.23,0.23,0.56,0.38
Rayan Ait Nouri,WOL,13,702,1.0,1.0,1.0,0.28,0.28,0.53,1.27,1.00,0.04,0.04,0.07,0.10,0.10,0.16,0.13
Tom Cairney,FUL,10,762,1.0,1.0,1.0,0.58,0.58,0.99,3.39,2.85,0.07,0.07,0.12,0.19,0.19,0.40,0.34
Willy Boly,WOL,17,1530,1.0,1.0,1.0,0.98,0.98,0.49,2.55,2.45,0.06,0.06,0.03,0.09,0.09,0.15,0.14
Conor Coady,WOL,28,2495,1.0,1.0,0.0,1.42,1.42,0.20,3.61,3.44,0.05,0.05,0.01,0.06,0.06,0.13,0.12
Kortney Hause,AVL,4,360,1.0,1.0,0.0,1.25,1.25,0.00,1.27,1.27,0.31,0.31,0.00,0.31,0.31,0.32,0.32
Ryan Fredericks,WHU,10,440,1.0,1.0,1.0,0.18,0.18,1.30,0.95,0.24,0.04,0.04,0.27,0.30,0.30,0.20,0.05
Fabián Balbuena,WHU,12,1080,1.0,1.0,0.0,1.09,1.09,0.00,2.15,1.93,0.09,0.09,0.00,0.09,0.09,0.18,0.16
Bernard,EVE,9,388,1.0,1.0,0.0,0.19,0.19,0.45,1.18,0.62,0.04,0.04,0.10,0.15,0.15,0.27,0.14
Karlan Grant,WBA,17,1114,1.0,1.0,0.0,1.69,1.69,0.15,1.81,0.51,0.14,0.14,0.01,0.15,0.15,0.15,0.04
Mason Greenwood,MUN,23,1300,1.0,1.0,1.0,3.34,3.34,1.74,8.2,3.97,0.23,0.23,0.12,0.35,0.35,0.57,0.27
Moussa Djenepo,SOU,22,1112,1.0,1.0,0.0,0.78,0.78,0.37,2.96,1.90,0.06,0.06,0.03,0.09,0.09,0.24,0.15
Conor Hourihane,AVL,4,236,1.0,1.0,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07
John McGinn,AVL,26,2340,1.0,1.0,4.0,1.48,1.48,2.42,11.49,8.06,0.06,0.06,0.09,0.15,0.15,0.44,0.31
Steven Alzate,BHA,12,743,1.0,1.0,0.0,0.77,0.77,0.90,3.24,2.17,0.09,0.09,0.11,0.20,0.20,0.39,0.26
Reece James,CHE,23,1709,1.0,1.0,2.0,1.18,1.18,2.97,8.48,6.80,0.06,0.06,0.16,0.22,0.22,0.45,0.36
Kieran Tierney,ARS,21,1883,1.0,1.0,2.0,0.34,0.34,3.34,7.71,4.77,0.02,0.02,0.16,0.18,0.18,0.37,0.23
Tariq Lamptey,BHA,11,904,1.0,1.0,1.0,0.70,0.70,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37
Sander Berge,SHU,13,1014,1.0,0.0,1.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25
Alexis Mac Allister,BHA,14,815,1.0,1.0,1.0,1.19,1.19,1.66,5.07,3.04,0.13,0.13,0.18,0.31,0.31,0.56,0.34
Jimmy Dunne,BUR,2,180,1.0,1.0,0.0,0.22,0.22,0.10,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02
Pascal Struijk,LEE,18,1427,1.0,1.0,0.0,1.58,1.58,0.02,4.48,4.48,0.10,0.10,0.00,0.10,0.10,0.28,0.28
Joël Veltman,BHA,22,1741,1.0,1.0,0.0,1.11,1.11,1.69,7.43,5.43,0.06,0.06,0.09,0.14,0.14,0.38,0.28
Liam Cooper,LEE,21,1874,1.0,1.0,0.0,2.09,2.09,0.00,6.29,6.29,0.10,0.10,0.00,0.10,0.10,0.30,0.30
Donny van de Beek,MUN,13,292,1.0,1.0,0.0,0.28,0.28,0.12,2.16,1.76,0.09,0.09,0.04,0.13,0.13,0.67,0.54
Rúben Dias,MCI,27,2398,1.0,1.0,0.0,1.79,1.79,0.04,14.59,14.53,0.07,0.07,0.00,0.07,0.07,0.55,0.55
Hakim Ziyech,CHE,15,865,1.0,1.0,3.0,1.13,1.13,3.52,4.99,2.40,0.12,0.12,0.37,0.48,0.48,0.52,0.25
Kean Bryan,SHU,10,751,1.0,1.0,0.0,0.54,0.54,0.78,0.81,0.81,0.06,0.06,0.09,0.16,0.16,0.10,0.10
Mbaye Diagne,WBA,9,735,1.0,1.0,1.0,4.36,4.36,0.50,5.71,1.11,0.53,0.53,0.06,0.60,0.60,0.70,0.14
Fabian Schär,NEW,16,1221,0.0,0.0,0.0,0.70,0.70,0.00,0.96,0.87,0.05,0.05,0.00,0.05,0.05,0.07,0.06
Bernd Leno,ARS,27,2416,0.0,0.0,0.0,0.00,0.00,0.00,3.06,3.06,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Andreas Christensen,CHE,12,1000,0.0,0.0,0.0,0.06,0.06,0.17,5.95,5.87,0.01,0.01,0.01,0.02,0.02,0.54,0.53
Thiago Alcántara,LIV,15,1141,0.0,0.0,0.0,0.44,0.44,1.44,6.66,5.96,0.03,0.03,0.11,0.15,0.15,0.53,0.47
Sead Kolasinac,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.43,0.43
Matt Ritchie,NEW,9,550,0.0,0.0,0.0,0.13,0.13,1.01,0.83,0.37,0.02,0.02,0.17,0.19,0.19,0.14,0.06
Joshua King,EVE,8,107,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Divock Origi,LIV,9,176,0.0,0.0,0.0,1.08,1.08,0.14,1.5,0.78,0.55,0.55,0.07,0.62,0.62,0.77,0.40
Mamadou Sakho,CRY,4,274,0.0,0.0,0.0,0.02,0.02,0.00,0.51,0.51,0.01,0.01,0.00,0.01,0.01,0.17,0.17
James Milner,LIV,20,728,0.0,0.0,1.0,0.16,0.16,0.64,4.72,4.07,0.02,0.02,0.08,0.10,0.10,0.58,0.50
Mohamed Elneny,ARS,16,1076,0.0,0.0,0.0,0.27,0.27,0.26,3.55,3.11,0.02,0.02,0.02,0.04,0.04,0.30,0.26
Calum Chambers,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.10,0.79,0.79,0.00,0.00,0.10,0.10,0.10,0.79,0.79
Joel Ward,CRY,17,1442,0.0,0.0,1.0,0.01,0.01,0.41,2.15,1.98,0.00,0.00,0.03,0.03,0.03,0.13,0.12
Adrián,LIV,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.4,0.40,0.00,0.00,0.00,0.00,0.00,0.13,0.13
James Tomkins,CRY,5,385,0.0,0.0,0.0,0.06,0.06,0.00,0.26,0.26,0.01,0.01,0.00,0.01,0.01,0.06,0.06
Mark Noble,WHU,15,361,0.0,0.0,0.0,0.00,0.00,0.04,0.49,0.49,0.00,0.00,0.01,0.01,0.01,0.12,0.12
Aaron Cresswell,WHU,28,2520,0.0,0.0,7.0,0.78,0.78,5.34,8.39,6.45,0.03,0.03,0.19,0.22,0.22,0.30,0.23
Darren Randolph,WHU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Kieran Gibbs,WBA,10,808,0.0,0.0,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.10,0.09
David de Gea,MUN,24,2118,0.0,0.0,0.0,0.00,0.00,0.00,2.07,2.07,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Timothy Fosu-Mensah,MUN,1,85,0.0,0.0,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38
Juan Mata,MUN,7,341,0.0,0.0,2.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.57,0.35
Odion Ighalo,MUN,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Seamus Coleman,EVE,16,899,0.0,0.0,1.0,0.48,0.48,0.72,2.96,2.47,0.05,0.05,0.07,0.12,0.12,0.30,0.25
Phil Jagielka,SHU,8,432,0.0,0.0,0.0,0.00,0.00,0.00,0.83,0.83,0.00,0.00,0.00,0.00,0.00,0.17,0.17
James McCarthy,CRY,11,549,0.0,0.0,0.0,0.01,0.01,0.10,0.9,0.90,0.00,0.00,0.02,0.02,0.02,0.15,0.15
Nathaniel Clyne,CRY,13,1151,0.0,0.0,1.0,0.12,0.12,0.22,1.9,1.73,0.01,0.01,0.02,0.03,0.03,0.15,0.14
Fernandinho,MCI,15,803,0.0,0.0,0.0,0.63,0.63,0.56,5.45,5.23,0.07,0.07,0.06,0.13,0.13,0.61,0.59
Willy Caballero,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
James McArthur,CRY,18,1482,0.0,0.0,2.0,0.28,0.28,1.52,3.25,2.26,0.02,0.02,0.09,0.11,0.11,0.20,0.14
Alex McCarthy,SOU,25,2250,0.0,0.0,0.0,0.00,0.00,0.00,2.53,2.53,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Hugo Lloris,TOT,28,2520,0.0,0.0,0.0,0.00,0.00,0.00,4.09,4.09,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Eric Dier,TOT,21,1890,0.0,0.0,0.0,1.07,1.07,0.20,3.94,3.92,0.05,0.05,0.01,0.06,0.06,0.19,0.19
Dele Alli,TOT,9,222,0.0,0.0,0.0,0.83,0.83,0.25,1.99,1.14,0.33,0.33,0.10,0.44,0.44,0.81,0.46
Ben Davies,TOT,19,1298,0.0,0.0,1.0,0.20,0.20,0.44,2.68,2.33,0.01,0.01,0.03,0.04,0.04,0.19,0.16
Josh Onomah,FUL,6,164,0.0,0.0,0.0,0.34,0.34,0.00,0.49,0.15,0.19,0.19,0.00,0.19,0.19,0.27,0.08
Branislav Ivanovic,WBA,12,748,0.0,0.0,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.06,0.06,0.04,0.04
Nemanja Matic,MUN,15,914,0.0,0.0,0.0,0.16,0.16,0.62,4.91,4.29,0.02,0.02,0.06,0.08,0.08,0.48,0.42
Willian,ARS,21,1207,0.0,0.0,5.0,1.70,1.70,3.12,5.95,2.94,0.13,0.13,0.23,0.36,0.36,0.44,0.22
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,26,2340,0.0,0.0,0.0,0.00,0.00,0.00,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Federico Fernández,NEW,16,1385,0.0,0.0,0.0,0.00,0.00,0.48,0.95,0.89,0.00,0.00,0.03,0.03,0.03,0.06,0.06
Neil Taylor,AVL,1,13,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jack Cork,BUR,9,738,0.0,0.0,0.0,0.20,0.20,0.09,1.5,1.28,0.02,0.02,0.01,0.03,0.03,0.18,0.16
DeAndre Yedlin,NEW,6,442,0.0,0.0,0.0,0.10,0.10,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07
Patrick van Aanholt,CRY,18,1504,0.0,0.0,1.0,1.34,1.34,0.65,3.89,2.48,0.08,0.08,0.04,0.12,0.12,0.23,0.15
Jordan Pickford,EVE,23,2022,0.0,0.0,0.0,0.00,0.00,0.02,2.95,2.93,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Kasper Schmeichel,LEI,29,2610,0.0,0.0,0.0,0.00,0.00,0.00,3.03,3.03,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Wes Morgan,LEI,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Christian Fuchs,LEI,9,703,0.0,0.0,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.00,0.01,0.01,0.35,0.34
N'Golo Kanté,CHE,25,1899,0.0,0.0,2.0,0.65,0.65,1.14,8.69,7.15,0.03,0.03,0.05,0.08,0.08,0.41,0.34
Marc Albrighton,LEI,22,1237,0.0,0.0,4.0,1.07,1.07,2.72,6.09,3.78,0.08,0.08,0.20,0.28,0.28,0.44,0.28
Demarai Gray,LEI,1,17,0.0,0.0,0.0,0.06,0.06,0.00,0.03,0.03,0.31,0.31,0.00,0.31,0.31,0.14,0.14
Moussa Sissoko,TOT,21,1438,0.0,0.0,0.0,0.21,0.21,0.18,4.09,3.88,0.01,0.01,0.01,0.02,0.02,0.26,0.24
Karl Darlow,NEW,25,2250,0.0,0.0,0.0,0.00,0.00,0.00,1.0,1.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04
John Ruddy,WOL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jonny Evans,LEI,23,2033,0.0,0.0,1.0,0.99,0.99,0.20,5.26,5.19,0.04,0.04,0.01,0.05,0.05,0.23,0.23
Fraser Forster,SOU,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ryan Bertrand,SOU,27,2420,0.0,0.0,1.0,0.37,0.37,1.17,4.94,4.58,0.01,0.01,0.04,0.06,0.06,0.18,0.17
Shane Long,SOU,11,184,0.0,0.0,0.0,0.06,0.06,0.00,0.09,0.07,0.03,0.03,0.00,0.03,0.03,0.04,0.03
Cédric Soares,ARS,9,701,0.0,0.0,1.0,0.18,0.18,0.89,3.31,2.92,0.02,0.02,0.11,0.14,0.14,0.42,0.37
Charlie Austin,WBA,5,126,0.0,0.0,0.0,0.41,0.41,0.00,0.41,0.00,0.29,0.29,0.00,0.29,0.29,0.29,0.00
Paul Dummett,NEW,5,354,0.0,0.0,0.0,0.00,0.00,0.15,0.34,0.24,0.00,0.00,0.04,0.04,0.04,0.09,0.06
Phil Bardsley,BUR,4,272,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Fabian Delph,EVE,5,206,0.0,0.0,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43
Matt Targett,AVL,27,2417,0.0,0.0,1.0,0.25,0.25,1.80,7.23,6.15,0.01,0.01,0.07,0.08,0.08,0.27,0.23
Kyle Walker-Peters,SOU,21,1874,0.0,0.0,1.0,0.40,0.40,0.64,5.03,4.26,0.02,0.02,0.03,0.05,0.05,0.24,0.20
Erik Pieters,BUR,18,1137,0.0,0.0,1.0,0.15,0.15,0.23,1.4,1.16,0.01,0.01,0.02,0.03,0.03,0.11,0.09
Xherdan Shaqiri,LIV,12,507,0.0,0.0,2.0,0.42,0.42,2.01,4.05,1.94,0.08,0.08,0.36,0.43,0.43,0.72,0.34
Adama Traoré,WOL,28,1946,0.0,0.0,0.0,1.15,1.15,3.95,6.53,2.16,0.05,0.05,0.18,0.24,0.24,0.30,0.10
Harrison Reed,FUL,25,1879,0.0,0.0,2.0,0.21,0.21,1.56,6.17,5.40,0.01,0.01,0.07,0.09,0.09,0.30,0.26
Axel Tuanzebe,MUN,6,131,0.0,0.0,0.0,0.00,0.00,0.00,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.45,0.45
Alex Oxlade-Chamberlain,LIV,9,219,0.0,0.0,1.0,0.15,0.15,0.30,0.9,0.77,0.06,0.06,0.12,0.19,0.19,0.37,0.32
Harry Winks,TOT,10,633,0.0,0.0,0.0,0.05,0.05,0.17,3.33,3.23,0.01,0.01,0.02,0.03,0.03,0.47,0.46
Sam Johnstone,WBA,28,2520,0.0,0.0,0.0,0.00,0.00,0.00,0.84,0.84,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Joseph Gomez,LIV,7,594,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.32,0.31
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Roberts,LEE,17,735,0.0,0.0,2.0,0.82,0.82,1.43,3.47,1.41,0.10,0.10,0.17,0.28,0.28,0.42,0.17
Tom Davies,EVE,18,976,0.0,0.0,1.0,0.09,0.09,0.93,2.02,1.63,0.01,0.01,0.09,0.09,0.09,0.19,0.15
Keinan Davis,AVL,7,59,0.0,0.0,0.0,0.25,0.25,0.03,0.47,0.22,0.38,0.38,0.04,0.42,0.42,0.72,0.34
Jonjoe Kenny,EVE,4,81,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Emerson,CHE,2,88,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,24,2160,0.0,0.0,0.0,0.00,0.00,0.00,2.06,2.06,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,16,1331,0.0,0.0,0.0,0.10,0.10,0.29,6.59,6.25,0.01,0.01,0.02,0.03,0.03,0.45,0.42
Emil Krafth,NEW,11,872,0.0,0.0,0.0,0.06,0.06,0.12,1.61,1.43,0.01,0.01,0.01,0.02,0.02,0.17,0.15
James Tarkowski,BUR,27,2430,0.0,0.0,0.0,2.04,2.04,0.38,2.06,1.87,0.08,0.08,0.01,0.09,0.09,0.08,0.07
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,17,830,0.0,0.0,2.0,0.82,0.82,2.17,2.91,1.33,0.09,0.09,0.24,0.32,0.32,0.32,0.14
Ahmed Elmohamady,AVL,11,599,0.0,0.0,0.0,0.19,0.19,0.91,1.87,1.13,0.03,0.03,0.14,0.16,0.16,0.28,0.17
Jake Livermore,WBA,16,1236,0.0,0.0,0.0,0.28,0.28,0.18,1.47,1.16,0.02,0.02,0.01,0.03,0.03,0.11,0.08
Robert Snodgrass,WBA,11,533,0.0,0.0,0.0,0.21,0.21,0.54,0.83,0.17,0.03,0.03,0.09,0.13,0.13,0.14,0.03
Shkodran Mustafi,ARS,3,43,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,11,728,0.0,0.0,0.0,0.02,0.02,0.30,0.86,0.54,0.00,0.00,0.04,0.04,0.04,0.11,0.07
Jack Stephens,SOU,13,1094,0.0,0.0,0.0,0.73,0.73,0.41,1.78,1.45,0.06,0.06,0.03,0.09,0.09,0.15,0.12
Hal Robson-Kanu,WBA,13,245,0.0,0.0,0.0,0.12,0.12,0.13,0.39,0.17,0.04,0.04,0.05,0.09,0.09,0.14,0.06
Eric Bailly,MUN,8,635,0.0,0.0,0.0,0.05,0.05,0.00,1.02,1.02,0.01,0.01,0.00,0.01,0.01,0.15,0.15
Kevin Long,BUR,8,635,0.0,0.0,0.0,0.61,0.61,0.02,0.5,0.50,0.09,0.09,0.00,0.09,0.09,0.07,0.07
Lys Mousset,SHU,8,259,0.0,0.0,0.0,0.76,0.76,0.44,1.46,0.26,0.26,0.26,0.15,0.42,0.42,0.51,0.09
Rob Holding,ARS,22,1828,0.0,0.0,1.0,0.73,0.73,0.20,4.96,4.72,0.04,0.04,0.01,0.05,0.05,0.24,0.23
Ainsley Maitland-Niles,ARS,18,1113,0.0,0.0,0.0,0.55,0.55,0.72,4.39,3.82,0.04,0.04,0.06,0.10,0.10,0.35,0.31
Arthur Masuaku,WHU,10,857,0.0,0.0,1.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.30,0.30,0.42,0.17
Nampalys Mendy,LEI,20,1375,0.0,0.0,1.0,0.06,0.06,0.16,3.3,3.16,0.00,0.00,0.01,0.01,0.01,0.22,0.21
Antonio Rüdiger,CHE,13,1170,0.0,0.0,0.0,0.31,0.31,0.28,4.73,4.65,0.02,0.02,0.02,0.05,0.05,0.36,0.36
Lucas Digne,EVE,20,1783,0.0,0.0,6.0,0.38,0.38,4.13,7.61,4.42,0.02,0.02,0.21,0.23,0.23,0.38,0.22
Alex Telles,MUN,7,516,0.0,0.0,2.0,0.12,0.12,0.69,2.79,2.71,0.02,0.02,0.12,0.14,0.14,0.49,0.47
Diego Llorente,LEE,6,451,0.0,0.0,0.0,0.68,0.68,0.34,1.58,0.68,0.14,0.14,0.07,0.20,0.20,0.32,0.14
Pablo Hernández,LEE,13,319,0.0,0.0,2.0,1.05,1.05,0.83,3.79,2.00,0.30,0.30,0.23,0.53,0.53,1.07,0.56
Vicente Guaita,CRY,29,2610,0.0,0.0,0.0,0.00,0.00,0.00,1.37,1.37,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Mateo Kovacic,CHE,23,1532,0.0,0.0,1.0,0.80,0.80,1.47,10.52,9.21,0.05,0.05,0.09,0.13,0.13,0.62,0.54
Kiko Casilla,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jonny,WOL,7,505,0.0,0.0,0.0,0.05,0.05,0.05,0.33,0.23,0.01,0.01,0.01,0.02,0.02,0.06,0.04
Alphonse Areola,FUL,28,2520,0.0,0.0,0.0,0.00,0.00,0.00,2.83,2.83,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Thomas Partey,ARS,14,885,0.0,0.0,1.0,0.84,0.84,0.62,3.96,2.62,0.09,0.09,0.06,0.15,0.15,0.40,0.27
Willian José,WOL,9,669,0.0,0.0,0.0,0.62,0.62,0.96,0.75,0.38,0.08,0.08,0.13,0.21,0.21,0.10,0.05
André Gomes,EVE,22,1369,0.0,0.0,1.0,0.27,0.27,0.64,3.91,3.33,0.02,0.02,0.04,0.06,0.06,0.26,0.22
Mat Ryan,ARS,12,1080,0.0,0.0,0.0,0.00,0.00,0.00,1.3,1.30,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Dani Ceballos,ARS,19,1115,0.0,0.0,2.0,0.33,0.33,1.99,6.36,5.58,0.03,0.03,0.16,0.19,0.19,0.51,0.45
Aymeric Laporte,MCI,12,1025,0.0,0.0,0.0,0.21,0.21,0.31,5.15,5.15,0.02,0.02,0.03,0.05,0.05,0.45,0.45
Oleksandr Zinchenko,MCI,14,1083,0.0,0.0,0.0,0.40,0.40,0.54,6.57,5.93,0.03,0.03,0.04,0.08,0.08,0.55,0.49
Kamil Grosicki,WBA,3,151,0.0,0.0,1.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.40,0.40,0.10,0.01
Ricardo Pereira,LEI,10,729,0.0,0.0,0.0,0.36,0.36,0.21,3.47,3.03,0.04,0.04,0.03,0.07,0.07,0.43,0.37
Maxime Le Marchand,FUL,2,118,0.0,0.0,0.0,0.01,0.01,0.00,0.25,0.25,0.01,0.01,0.00,0.01,0.01,0.19,0.19
Fabinho,LIV,21,1753,0.0,0.0,0.0,0.22,0.22,0.17,5.94,5.83,0.01,0.01,0.01,0.02,0.02,0.30,0.30
Said Benrahma,WHU,20,980,0.0,0.0,4.0,1.89,1.89,1.94,6.53,3.03,0.17,0.17,0.18,0.35,0.35,0.60,0.28
Morgan Sanson,AVL,7,153,0.0,0.0,0.0,0.01,0.01,0.00,0.19,0.19,0.01,0.01,0.00,0.01,0.01,0.11,0.11
Ahmed Hegazy,WBA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.18,0.18
