Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Salisu,SOU,4.3,DEF,0.1%,1.0,10.0,526.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,120.2,15.2,26.0,16.3,1.0,0.0,0.2,2.3,1.2,5153.0,23124.0,-2.0,2.0,8,0.0,0.46,0.46,0.05,0.87,0.82,0.08,0.08,0.01,0.09,0.09,0.15,0.14,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Long,SOU,5.1,FWD,0.4%,0.0,12.0,201.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.8,6.4,19.0,3.4,0.0,0.0,0.0,2.4,1.1,57958.0,135000.0,-4.0,4.0,11,0.0,0.06,0.06,0.0,0.09,0.07,0.03,0.03,0.0,0.03,0.03,0.04,0.03,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Smallbone,SOU,4.3,MID,0.1%,0.0,5.0,171.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.8,7.4,9.0,3.3,0.0,0.0,0.0,1.2,1.7,25559.0,48713.0,-2.0,2.0,3,0.0,0.05,0.05,0.0,0.19,0.14,0.02,0.02,0.0,0.02,0.02,0.1,0.07,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
N'Lundulu,SOU,4.5,FWD,0.2%,0.2,13.0,102.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.2,12.2,16.0,3.1,0.2,0.0,0.0,2.9,1.0,57452.0,46695.0,0.0,0.0,13,0.0,0.03,0.03,0.03,0.06,0.03,0.03,0.03,0.03,0.06,0.06,0.06,0.03,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Valery,SOU,4.7,DEF,0.0%,0.0,3.0,101.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,22.1,12.0,6.0,0.0,0.0,0.0,0.6,1.0,2274.0,7763.0,-3.0,3.0,3,0.0,0.29,0.29,0.09,0.47,0.18,0.28,0.28,0.09,0.36,0.36,0.45,0.17,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Ramsay,SOU,4.0,DEF,0.1%,0.0,-3.0,90.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,13.2,0.0,0.0,1.3,0.0,0.0,0.0,-0.8,-3.0,9710.0,7751.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Vokins,SOU,3.9,DEF,0.9%,0.0,1.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.8,14.8,0.0,1.7,0.0,0.0,0.0,0.3,1.0,77272.0,120797.0,-1.0,1.0,1,0.0,0.0,0.0,0.04,0.17,0.14,0.0,0.0,0.05,0.05,0.05,0.23,0.18,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Watts,SOU,4.5,MID,0.0%,0.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.4,4.4,0.0,0.9,0.0,0.0,0.0,0.4,0.7,561.0,395.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Obafemi,SOU,4.6,FWD,0.7%,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.2,1.0,64701.0,199819.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.5,0.5,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Jankewitz,SOU,4.5,MID,0.0%,0.0,-1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,4.4,0.3,0.0,0.5,0.0,0.0,0.0,-0.2,-0.5,991.0,650.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,4.14,4.14,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Gabriel,ARS,4.9,DEF,4.5%,2.0,61.0,1636.0,2.0,0.0,4.0,22.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,310.0,387.2,32.0,211.0,63.1,2.0,1.0,0.4,12.4,3.2,1046388.0,1194999.0,-1.0,1.0,19,2.0,1.52,1.52,0.03,4.68,4.66,0.08,0.08,0.0,0.09,0.09,0.26,0.26,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
David Luiz,ARS,5.4,DEF,0.8%,0.2,41.0,1396.0,1.0,0.0,3.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,230.0,250.6,46.7,144.0,43.9,0.2,0.0,0.0,7.6,2.0,77040.0,129226.0,-1.0,1.0,20,1.0,0.67,0.67,0.52,4.75,4.63,0.04,0.04,0.03,0.08,0.08,0.3,0.3,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Willian,ARS,7.5,MID,2.7%,1.2,68.0,1308.0,0.0,7.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,271.0,206.6,485.5,207.0,90.3,1.2,1.0,0.2,9.1,2.8,808333.0,1376000.0,-5.0,5.0,24,0.0,1.76,1.76,3.4,6.55,3.42,0.12,0.12,0.23,0.35,0.35,0.45,0.23,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Leno,ARS,5.0,GKP,7.0%,1.5,110.0,2771.0,0.0,0.0,9.0,35.0,1.0,1.0,0.0,0.0,1.0,76.0,8.0,539.0,617.6,0.0,2.0,61.9,1.5,2.0,0.3,22.0,3.5,953264.0,1073919.0,0.0,0.0,31,0.0,0.0,0.0,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.11,0.11,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Xhaka,ARS,5.2,MID,0.4%,2.2,66.0,2417.0,1.0,2.0,9.0,27.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,375.0,430.4,290.3,132.0,85.5,2.2,0.0,0.4,12.7,2.3,46059.0,83301.0,-3.0,3.0,29,1.0,0.71,0.71,1.33,12.77,11.76,0.03,0.03,0.05,0.08,0.08,0.47,0.43,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Saka,ARS,5.1,MID,7.9%,1.8,103.0,2319.0,5.0,4.0,7.0,29.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,376.0,449.2,598.7,943.0,199.1,1.8,2.0,0.4,20.2,3.7,1845772.0,1785494.0,-4.0,4.0,28,5.0,7.08,7.08,4.06,17.39,8.39,0.27,0.27,0.16,0.43,0.43,0.67,0.32,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Holding,ARS,4.3,DEF,4.9%,3.0,87.0,2197.0,0.0,1.0,9.0,24.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,456.0,507.0,67.9,95.0,67.1,3.0,1.0,0.7,20.2,3.3,1022650.0,763136.0,-2.0,2.0,26,0.0,0.73,0.73,0.2,6.46,6.22,0.03,0.03,0.01,0.04,0.04,0.27,0.26,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Aubameyang,ARS,11.3,MID,6.8%,3.0,120.0,2084.0,10.0,2.0,8.0,25.0,1.0,0.0,0.0,2.0,0.0,0.0,11.0,332.0,472.2,309.7,783.0,156.2,3.0,3.0,0.3,10.6,4.6,1158256.0,3823591.0,-7.0,7.0,26,8.0,9.66,8.13,1.8,13.62,3.89,0.42,0.35,0.08,0.49,0.43,0.59,0.17,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Bellerín,ARS,5.0,DEF,3.8%,2.5,93.0,2067.0,1.0,3.0,7.0,24.0,0.0,0.0,0.0,8.0,0.0,0.0,17.0,418.0,359.4,351.3,215.0,92.6,2.5,3.0,0.5,18.6,3.9,1036700.0,1146797.0,0.0,0.0,24,1.0,0.79,0.79,2.17,7.94,6.15,0.03,0.03,0.09,0.13,0.13,0.34,0.27,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Tierney,ARS,5.2,DEF,3.7%,0.0,78.0,2015.0,1.0,3.0,6.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,423.0,395.8,448.4,181.0,102.7,0.0,1.0,0.0,15.0,3.4,960639.0,1479369.0,-3.0,3.0,23,1.0,0.38,0.38,3.4,8.01,4.98,0.02,0.02,0.15,0.17,0.17,0.36,0.22,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Lacazette,ARS,8.4,FWD,4.8%,3.8,126.0,1864.0,13.0,3.0,7.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,446.0,598.2,303.5,797.0,169.6,3.8,4.0,0.5,15.0,4.5,1887862.0,1876615.0,-1.0,1.0,28,10.0,12.03,9.75,2.21,14.36,2.94,0.57,0.46,0.11,0.68,0.57,0.68,0.14,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Ceballos,ARS,4.7,MID,0.8%,5.0,61.0,1534.0,0.0,4.0,6.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,316.0,345.4,416.8,141.0,90.4,5.0,0.0,1.1,13.0,2.5,154083.0,248019.0,-3.0,3.0,24,0.0,0.66,0.66,2.58,8.72,7.56,0.04,0.04,0.15,0.19,0.19,0.51,0.44,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Elneny,ARS,4.2,MID,1.0%,3.5,44.0,1268.0,1.0,0.0,4.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,219.0,172.4,86.4,72.0,32.9,3.5,1.0,0.8,10.5,2.2,298979.0,292054.0,-3.0,3.0,20,1.0,0.45,0.45,0.26,4.17,3.65,0.03,0.03,0.02,0.05,0.05,0.3,0.26,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Ryan,ARS,4.1,GKP,5.8%,2.0,37.0,1260.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,216.0,193.6,10.7,2.0,20.6,2.0,0.0,0.5,9.0,2.6,503880.0,1297734.0,-4.0,4.0,14,0.0,0.0,0.0,0.06,1.66,1.66,0.0,0.0,0.0,0.0,0.0,0.12,0.12,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Partey,ARS,4.9,MID,0.3%,2.2,39.0,1258.0,0.0,2.0,4.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,231.0,245.4,184.4,99.0,53.1,2.2,0.0,0.4,8.0,1.9,121652.0,114103.0,-1.0,1.0,20,0.0,0.94,0.94,1.12,6.57,5.18,0.07,0.07,0.08,0.15,0.15,0.47,0.37,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Marí,ARS,4.4,DEF,0.1%,1.8,28.0,810.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,156.0,147.6,26.2,16.0,19.0,1.8,0.0,0.4,6.4,3.1,38399.0,33445.0,-1.0,1.0,9,0.0,0.04,0.04,0.05,3.49,3.47,0.0,0.0,0.01,0.01,0.01,0.39,0.39,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Martinelli,ARS,4.9,MID,0.3%,4.2,28.0,507.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,107.6,121.6,236.0,46.4,4.2,0.0,0.9,5.7,2.5,106369.0,91382.0,-1.0,1.0,11,1.0,2.41,2.41,1.62,4.86,1.36,0.43,0.43,0.29,0.72,0.72,0.86,0.24,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Chambers,ARS,4.5,DEF,0.2%,2.2,17.0,479.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.0,83.4,95.5,58.0,23.8,2.2,0.0,0.5,3.8,2.8,23171.0,11753.0,0.0,0.0,6,0.0,0.25,0.25,0.38,2.39,2.09,0.05,0.05,0.07,0.12,0.12,0.45,0.39,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Nketiah,ARS,5.3,FWD,0.5%,2.2,36.0,411.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,120.0,116.6,97.3,211.0,42.1,2.2,0.0,0.4,6.8,2.1,66753.0,162772.0,-7.0,7.0,17,2.0,2.02,2.02,0.74,2.08,0.22,0.45,0.45,0.16,0.61,0.61,0.46,0.05,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Kolasinac,ARS,4.8,DEF,0.1%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.6,5.4,4.0,1.3,0.0,0.0,0.0,0.4,2.0,5329.0,21556.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.43,0.43,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Nelson,ARS,5.1,MID,0.0%,0.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,9.7,10.0,2.4,0.0,0.0,0.0,0.4,1.0,2411.0,6946.0,-4.0,4.0,2,0.0,0.06,0.06,0.0,0.35,0.29,0.09,0.09,0.0,0.09,0.09,0.53,0.44,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Mustafi,ARS,5.0,DEF,0.0%,0.0,3.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.6,1.0,0.0,1.3,0.0,0.0,0.0,0.6,1.0,13464.0,14485.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.14,0.14,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Gabriel,ARS,4.9,DEF,4.5%,2.0,61.0,1636.0,2.0,0.0,4.0,22.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,310.0,387.2,32.0,211.0,63.1,2.0,1.0,0.4,12.4,3.2,1046388.0,1194999.0,-1.0,1.0,11,1.0,2.41,2.41,1.62,4.86,1.36,0.43,0.43,0.29,0.72,0.72,0.86,0.24,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Cédric,ARS,4.6,DEF,0.3%,0.0,28.0,744.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,125.0,110.8,114.8,66.0,29.2,0.0,0.0,0.0,6.1,2.8,41055.0,62761.0,-4.0,4.0,10,0.0,0.2,0.2,0.89,3.34,2.92,0.02,0.02,0.11,0.13,0.13,0.4,0.35,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Pépé,ARS,7.6,MID,1.1%,2.8,74.0,1336.0,5.0,3.0,3.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,220.0,282.2,215.5,639.0,113.5,2.8,0.0,0.4,9.7,2.8,163394.0,243713.0,-4.0,4.0,26,4.0,5.1,4.34,1.01,7.19,2.94,0.34,0.29,0.07,0.41,0.36,0.49,0.2,9,34,14,7,13.0,46.0,37,49,47.92,43.35,38.64,36.36,6.99,13.53,16.13,263.0,177.0,53.36
Callum Robinson,WBA,5.2,FWD,1.1%,3.0,75.0,1425.0,5.0,3.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,271.0,258.8,235.7,320.0,80.7,3.0,2.0,0.6,14.4,2.9,317472.0,267759.0,-3.0,3.0,26,5.0,2.65,2.65,0.99,4.54,1.52,0.16,0.16,0.06,0.23,0.23,0.28,0.09,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Johnstone,WBA,4.6,GKP,3.1%,7.5,131.0,2970.0,0.0,1.0,6.0,63.0,0.0,1.0,0.0,0.0,0.0,146.0,19.0,697.0,1071.0,10.0,0.0,108.1,7.5,3.0,1.6,28.5,4.0,499177.0,335602.0,1.0,-1.0,33,0.0,0.0,0.0,0.11,1.8,1.69,0.0,0.0,0.0,0.0,0.0,0.05,0.05,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Furlong,WBA,4.5,DEF,0.2%,2.2,75.0,2571.0,1.0,3.0,6.0,52.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,365.0,423.0,235.7,219.0,87.8,2.2,0.0,0.5,16.7,2.4,67045.0,61631.0,0.0,0.0,31,1.0,1.28,1.28,2.01,4.71,2.84,0.04,0.04,0.07,0.12,0.12,0.17,0.1,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Ajayi,WBA,4.8,DEF,0.2%,1.2,47.0,2419.0,2.0,1.0,1.0,60.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,300.0,508.2,56.4,149.0,71.2,1.2,0.0,0.3,9.8,1.6,37478.0,51409.0,-2.0,2.0,29,2.0,1.04,1.04,0.15,3.3,2.78,0.04,0.04,0.01,0.04,0.04,0.12,0.1,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Pereira,WBA,5.5,MID,6.2%,5.8,134.0,2304.0,9.0,6.0,6.0,50.0,0.0,0.0,0.0,2.0,1.0,0.0,15.0,488.0,639.0,763.0,531.0,193.4,5.8,4.0,1.1,24.4,4.5,944519.0,672298.0,-5.0,5.0,30,5.0,6.38,3.34,5.34,8.36,2.55,0.25,0.13,0.21,0.45,0.34,0.32,0.1,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Bartley,WBA,4.4,DEF,0.3%,2.2,75.0,2223.0,3.0,1.0,5.0,42.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,389.0,597.2,71.1,219.0,88.7,2.2,1.0,0.5,17.0,2.9,59883.0,52772.0,-1.0,1.0,26,3.0,2.47,2.47,0.71,2.42,1.5,0.1,0.1,0.03,0.13,0.13,0.1,0.06,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Gallagher,WBA,5.5,MID,0.1%,1.0,65.0,2170.0,2.0,2.0,5.0,37.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,288.0,379.6,257.0,270.0,90.5,1.0,0.0,0.2,11.8,2.5,22957.0,21803.0,0.0,0.0,26,2.0,1.54,1.54,1.19,4.47,2.53,0.06,0.06,0.05,0.11,0.11,0.19,0.11,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
O'Shea,WBA,4.2,DEF,0.2%,2.2,41.0,2040.0,0.0,0.0,3.0,49.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,283.0,426.4,70.4,44.0,54.4,2.2,0.0,0.5,9.8,1.5,16968.0,27695.0,-3.0,3.0,27,0.0,0.06,0.06,0.12,1.83,1.78,0.0,0.0,0.01,0.01,0.01,0.08,0.08,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Townsend,WBA,4.4,DEF,0.1%,3.2,67.0,1874.0,0.0,1.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,336.0,352.0,273.5,136.0,76.1,3.2,0.0,0.7,15.2,3.2,20933.0,21199.0,-1.0,1.0,21,0.0,0.74,0.74,2.03,5.15,3.08,0.04,0.04,0.1,0.13,0.13,0.25,0.15,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Sawyers,WBA,4.6,MID,0.0%,0.0,33.0,1486.0,0.0,0.0,1.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,196.0,152.4,102.4,13.0,26.7,0.0,0.0,0.0,7.2,1.7,3162.0,5831.0,-4.0,4.0,19,0.0,0.15,0.15,0.68,1.84,1.19,0.01,0.01,0.04,0.05,0.05,0.11,0.07,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Phillips,WBA,5.1,MID,0.1%,3.0,61.0,1455.0,2.0,1.0,3.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,195.0,255.0,338.7,284.0,87.8,3.0,0.0,0.6,12.0,2.1,7429.0,13128.0,-4.0,4.0,29,2.0,2.81,2.81,2.63,5.76,1.97,0.17,0.17,0.16,0.33,0.33,0.35,0.12,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Livermore,WBA,4.7,MID,0.0%,0.0,24.0,1226.0,0.0,0.0,1.0,34.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,101.0,136.6,72.6,53.0,25.9,0.0,0.0,0.0,5.1,1.4,5449.0,15074.0,-3.0,3.0,17,0.0,0.28,0.28,0.18,1.88,1.56,0.02,0.02,0.01,0.03,0.03,0.14,0.11,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Diagne,WBA,6.0,FWD,0.4%,5.0,55.0,1132.0,3.0,5.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,135.0,180.0,130.7,337.0,64.7,5.0,0.0,0.8,9.2,3.9,103293.0,77859.0,0.0,0.0,14,3.0,5.62,5.62,0.99,8.1,1.77,0.44,0.44,0.08,0.52,0.52,0.64,0.14,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Grant,WBA,5.6,FWD,0.0%,0.2,38.0,1100.0,1.0,0.0,3.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,97.0,92.8,63.3,259.0,41.2,0.2,0.0,0.0,6.8,2.1,15140.0,14657.0,-4.0,4.0,18,1.0,1.69,1.69,0.15,1.81,0.51,0.14,0.14,0.01,0.15,0.15,0.14,0.04,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Diangana,WBA,5.0,MID,0.2%,0.0,34.0,1086.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,152.4,88.5,151.0,39.2,0.0,0.0,0.0,6.8,2.1,46056.0,78193.0,-5.0,5.0,16,1.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Yokuslu,WBA,4.5,MID,0.0%,2.5,27.0,978.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,150.0,158.2,84.2,84.0,32.6,2.5,0.0,0.6,6.0,2.2,3761.0,2109.0,0.0,0.0,12,0.0,0.57,0.57,0.44,2.56,2.13,0.05,0.05,0.04,0.09,0.09,0.24,0.2,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Gibbs,WBA,4.3,DEF,0.1%,0.0,5.0,810.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,107.0,132.0,65.1,10.0,20.8,0.0,0.0,0.0,1.2,0.5,10936.0,54841.0,-2.0,2.0,10,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.1,0.09,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
Ivanovic,WBA,4.4,DEF,0.1%,0.0,20.0,764.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,120.0,117.8,12.7,61.0,19.1,0.0,0.0,0.0,4.5,1.5,19965.0,19890.0,-1.0,1.0,13,0.0,0.46,0.46,0.05,0.35,0.35,0.05,0.05,0.01,0.06,0.06,0.04,0.04,19,34,5,11,18.0,31.0,65,26,29.87,26.82,64.83,57.98,-31.16,16.09,8.16,145.0,299.0,26.3
