Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Benteke,21,11,WBA,CRY,0.0,5.5,FWD,0.20%,1.0,6,58,0,0,0,3,0,0,0,0,0,0,0,9,10.2,2.3,80,9.2,1.0,0,0.2,1.1,1.0,19144,26582,0,0,6,0,0.75,0.75,0.0,0.25,0.12,1.4,1.4,0.0,1.4,1.4,0.46,0.22,15,10,4,1,5,12,15,13,11.35,9.83,14.52,12.24,-2.41,16.86,6.69,52,71,11.7,18,0.7,1.8,0.6,0.621,0.621,2.1350000000000002,1.907,-1.286,1.514,0.8949999999999999,4.0,7.2,0.45999999999999996,13.0
Schmeichel,21,11,SHU,LEI,0.0,5.5,GKP,11.90%,3.8,40,900,0,0,3,14,0,0,0,0,0,34,3,187,279.4,0.0,0,27.9,3.8,1,0.7,7.3,4.0,297147,436765,0,0,10,0,0.0,0.0,0.0,1.48,1.48,0.0,0.0,0.0,0.0,0.0,0.15,0.15,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,2.0
Justin,21,11,SHU,LEI,0.0,4.9,DEF,23.60%,2.2,35,900,1,1,3,14,0,0,0,2,0,0,1,153,157.4,74.7,51,28.4,2.2,0,0.4,7.1,3.5,1484673,644081,4,-4,10,1,0.2,0.2,0.31,2.22,1.87,0.02,0.02,0.03,0.05,0.05,0.22,0.19,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,2.0
Tielemans,21,11,SHU,LEI,0.0,6.4,MID,3.20%,5.5,38,900,3,0,3,14,0,0,0,3,0,0,3,178,242.2,121.4,118,48.1,5.5,1,0.9,5.9,3.8,213231,156646,-1,1,10,1,2.46,0.94,0.15,3.31,2.55,0.25,0.09,0.02,0.26,0.11,0.33,0.26,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,2.0
Mendy,21,11,SHU,LEI,0.0,4.5,MID,3.10%,2.0,24,864,0,1,4,13,0,0,0,3,0,0,0,130,98.2,60.8,8,16.7,2.0,0,0.4,5.3,2.4,341823,195602,0,0,10,0,0.01,0.01,0.11,1.19,1.08,0.0,0.0,0.01,0.01,0.01,0.12,0.11,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,2.0
Vardy,21,11,SHU,LEI,0.0,10.2,FWD,28.70%,6.2,66,738,8,3,2,13,0,0,1,0,0,0,10,259,348.6,82.6,402,83.5,6.2,3,0.6,6.5,7.3,2054559,1472575,2,-2,9,3,8.31,3.75,1.13,4.46,0.53,1.01,0.46,0.14,1.15,0.59,0.54,0.06,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,8.0
Barnes,21,11,SHU,LEI,0.0,6.9,MID,4.10%,4.2,42,718,3,1,2,11,0,0,0,0,0,0,4,109,178.8,82.1,351,61.1,4.2,0,0.6,6.1,4.2,537927,534811,-1,1,10,3,2.99,2.99,0.18,2.71,0.16,0.37,0.37,0.02,0.4,0.4,0.34,0.02,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,0.0
Evans,21,11,SHU,LEI,0.0,5.5,DEF,0.40%,1.2,13,619,0,0,2,10,1,0,0,4,0,0,0,87,97.0,8.2,8,11.3,1.2,0,0.2,2.4,1.9,26196,14052,0,0,7,0,0.11,0.11,0.0,0.29,0.29,0.02,0.02,0.0,0.02,0.02,0.04,0.04,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,2.0
Praet,21,11,SHU,LEI,0.0,5.5,MID,0.40%,2.5,30,564,1,2,3,7,0,0,0,0,0,0,1,99,111.4,109.0,98,31.6,2.5,0,0.5,5.5,3.3,76734,67726,0,0,9,1,0.36,0.36,0.9,1.65,1.2,0.06,0.06,0.14,0.2,0.2,0.25,0.19,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,1.0
Castagne,21,11,SHU,LEI,0.0,5.7,DEF,8.20%,0.0,35,540,1,3,2,8,0,0,0,1,0,0,4,136,145.0,78.1,86,31.0,0.0,2,0.0,6.1,5.8,1596399,1380376,2,-2,6,1,0.64,0.64,0.74,1.88,1.21,0.11,0.11,0.12,0.23,0.23,0.31,0.2,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,0.0
Fofana,21,11,SHU,LEI,0.0,5.0,DEF,0.60%,2.8,18,540,0,0,2,7,0,0,0,2,0,0,2,104,113.6,19.0,15,14.7,2.8,0,0.6,3.6,3.0,48482,7356,0,0,6,0,0.55,0.55,0.03,1.12,1.09,0.09,0.09,0.0,0.1,0.1,0.19,0.18,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,2.0
Maddison,21,11,SHU,LEI,0.0,7.0,MID,2.80%,2.8,26,448,1,2,2,8,0,0,0,1,0,0,1,88,85.4,165.0,103,35.1,2.8,0,0.4,3.7,2.9,322774,263378,0,0,9,1,0.5,0.5,0.52,1.34,0.95,0.1,0.1,0.11,0.21,0.21,0.27,0.19,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,4.0
Fuchs,21,11,SHU,LEI,0.0,4.5,DEF,0.40%,2.8,18,431,0,0,2,6,0,0,0,1,0,0,2,77,104.4,21.0,11,13.6,2.8,0,0.6,4.0,3.0,26007,8879,0,0,6,0,0.04,0.04,0.01,1.11,1.07,0.01,0.01,0.0,0.01,0.01,0.23,0.22,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,1.0
Söyüncü,21,11,SHU,LEI,0.0,5.3,DEF,3.10%,0.0,8,360,0,0,1,7,0,0,0,1,0,0,0,64,83.4,24.6,44,15.2,0.0,0,0.0,1.5,2.0,101661,807864,-2,2,4,0,0.1,0.1,0.11,0.49,0.49,0.03,0.03,0.03,0.05,0.05,0.12,0.12,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,0.0
Pérez,21,11,SHU,LEI,0.0,6.0,MID,0.80%,0.0,8,280,0,0,1,4,0,0,0,1,0,0,0,23,33.0,36.8,103,17.4,0.0,0,0.0,1.3,2.0,27500,203043,-5,5,4,0,0.35,0.35,0.12,1.12,0.83,0.11,0.11,0.04,0.15,0.15,0.35,0.26,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,9.0
Albrighton,21,11,SHU,LEI,0.0,5.3,MID,0.10%,1.2,8,260,0,0,0,4,0,0,0,0,0,0,0,41,53.6,62.1,8,12.3,1.2,0,0.2,1.5,1.3,3668,11761,-2,2,6,0,0.06,0.06,0.56,0.73,0.11,0.02,0.02,0.2,0.22,0.22,0.26,0.04,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,5.0
Thomas,21,11,SHU,LEI,0.0,4.3,DEF,0.20%,0.5,2,180,0,0,0,3,0,0,0,1,0,0,0,12,23.2,2.1,11,3.5,0.5,0,0.1,0.5,0.7,6954,24385,-2,2,3,0,0.06,0.06,0.0,0.06,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.0,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,0.0
Ndidi,21,11,SHU,LEI,0.0,4.8,MID,0.60%,0.0,5,180,0,0,1,2,0,0,0,0,0,0,0,29,47.8,1.5,0,4.9,0.0,0,0.0,1.0,2.5,18190,132469,-2,2,2,0,0.0,0.0,0.0,0.57,0.57,0.0,0.0,0.0,0.0,0.0,0.29,0.29,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,1.0
Amartey,21,11,SHU,LEI,0.0,3.9,DEF,0.80%,0.0,0,144,0,0,0,4,0,0,0,1,0,0,0,19,22.4,1.8,0,2.4,0.0,0,0.0,0.0,0.0,40959,90690,-1,1,2,0,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.27,0.27,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,0.0
Ünder,21,11,SHU,LEI,0.0,5.9,MID,0.10%,1.5,11,142,0,2,0,2,0,0,0,0,0,0,0,48,58.2,66.8,28,15.3,1.5,0,0.3,1.9,2.2,12633,8386,-1,1,5,0,0.05,0.05,1.63,2.35,0.91,0.03,0.03,1.09,1.13,1.13,1.58,0.61,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,0.0
Iheanacho,21,11,SHU,LEI,0.0,5.6,FWD,0.30%,0.2,5,121,0,0,1,1,0,0,0,0,0,0,0,13,8.6,38.9,85,13.2,0.2,0,0.0,0.9,1.2,11647,42057,-4,4,4,0,0.29,0.29,0.39,0.7,0.01,0.22,0.22,0.29,0.51,0.51,0.52,0.01,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,1.0
Slimani,21,11,SHU,LEI,0.0,5.0,FWD,0.10%,0.0,1,19,0,0,0,1,0,0,0,0,0,0,0,3,0.2,11.7,6,1.8,0.0,0,0.0,0.2,1.0,6759,4619,0,0,1,0,0.1,0.1,0.08,0.18,0.0,0.53,0.53,0.41,0.94,0.94,0.94,0.0,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,0.0
Morgan,21,11,SHU,LEI,0.0,4.4,DEF,0.10%,0.5,3,16,0,0,0,0,0,0,0,0,0,0,0,9,3.0,0.1,0,0.3,0.5,0,0.1,0.7,1.0,7596,9072,-1,1,3,0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,0.0
Choudhury,21,11,SHU,LEI,0.0,4.8,MID,0.10%,0.0,2,13,0,0,0,1,0,0,0,0,0,0,0,8,3.2,1.6,0,0.5,0.0,0,0.0,0.4,1.0,2198,5129,-2,2,2,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.82,0.82,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,0.0
James,21,11,SHU,LEI,0.0,4.3,MID,0.40%,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,28206,45386,-2,2,9,1,0.5,0.5,0.52,1.34,0.95,0.1,0.1,0.11,0.21,0.21,0.27,0.19,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,0.0
James,21,11,SHU,LEI,0.0,4.3,MID,0.40%,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,28206,45386,-2,2,10,1,0.2,0.2,0.31,2.22,1.87,0.02,0.02,0.03,0.05,0.05,0.22,0.19,4,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18,20,0.4,1.6,0.1,1.2029999999999998,0.974,1.691,1.6149999999999998,-0.641,1.6019999999999999,1.233,6.1,7.3,1.001,0.0
Taylor,21,11,EVE,BUR,1.0,4.4,DEF,3.00%,5.0,29,810,0,1,3,17,0,0,0,1,0,0,3,159,150.0,97.9,15,26.3,5.0,0,1.1,6.6,3.2,155801,261018,-1,1,9,0,0.03,0.03,0.25,1.59,1.37,0.0,0.0,0.03,0.03,0.03,0.18,0.15,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,2.0
Westwood,21,11,EVE,BUR,1.0,5.3,MID,0.50%,2.7,26,810,1,0,3,17,0,0,0,1,0,0,1,137,131.6,179.5,55,36.6,2.7,0,0.5,4.9,2.9,11613,43640,-2,2,9,1,0.1,0.1,1.26,2.88,2.25,0.01,0.01,0.14,0.15,0.15,0.32,0.25,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,6.0
McNeil,21,11,EVE,BUR,1.0,5.8,MID,0.40%,2.7,23,810,0,1,3,17,0,0,0,1,0,0,0,112,114.2,185.8,47,34.8,2.7,0,0.5,4.0,2.6,16360,49166,-2,2,9,0,0.22,0.22,0.82,1.14,0.56,0.02,0.02,0.09,0.11,0.11,0.13,0.06,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,2.0
Wood,21,11,EVE,BUR,1.0,6.2,FWD,0.90%,4.0,28,779,2,0,3,16,0,0,0,0,0,0,2,60,93.4,48.9,246,38.1,4.0,0,0.6,4.5,3.1,86289,179734,-3,3,9,2,3.12,3.12,0.17,3.89,0.6,0.36,0.36,0.02,0.38,0.38,0.45,0.07,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,2.0
Pope,21,11,EVE,BUR,1.0,5.4,GKP,9.50%,6.3,39,720,0,0,3,12,0,0,0,0,0,27,8,156,203.4,0.0,0,20.3,6.3,1,1.2,7.2,4.9,156394,591507,-1,1,8,0,0.0,0.0,0.0,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.03,0.03,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,3.0
Brownhill,21,11,EVE,BUR,1.0,5.0,MID,0.00%,2.0,18,720,0,0,3,12,0,0,0,1,0,0,0,104,88.8,94.0,55,23.8,2.0,0,0.4,3.6,2.2,2821,3379,0,0,8,0,0.31,0.31,0.42,1.56,1.22,0.04,0.04,0.05,0.09,0.09,0.2,0.15,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,2.0
Tarkowski,21,11,EVE,BUR,1.0,5.4,DEF,2.40%,4.0,21,630,0,0,3,12,0,0,0,1,0,0,0,98,123.8,32.8,91,24.9,4.0,0,0.7,3.9,3.0,38615,262233,-1,1,7,0,0.86,0.86,0.19,0.62,0.58,0.12,0.12,0.03,0.15,0.15,0.09,0.08,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,2.0
Long,21,11,EVE,BUR,1.0,4.4,DEF,0.20%,0.0,11,540,0,0,1,12,0,0,0,2,0,0,1,76,94.2,11.5,16,12.2,0.0,0,0.0,2.5,1.8,9570,13170,-1,1,6,0,0.09,0.09,0.02,0.43,0.43,0.02,0.02,0.0,0.02,0.02,0.07,0.07,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,0.0
Barnes,21,11,EVE,BUR,1.0,6.0,FWD,0.10%,1.3,11,461,0,0,2,12,0,0,0,1,0,0,0,8,20.2,88.9,139,24.6,1.3,0,0.2,1.8,1.8,8021,12471,0,0,6,0,0.71,0.71,0.22,1.07,0.38,0.13,0.13,0.04,0.18,0.18,0.2,0.07,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,1.0
Lowton,21,11,EVE,BUR,1.0,4.4,DEF,0.10%,3.7,14,450,0,0,2,9,0,0,0,1,0,0,0,80,60.4,24.6,3,8.9,3.7,0,0.8,3.2,2.8,4153,8746,-1,1,5,0,0.01,0.01,0.32,0.53,0.19,0.0,0.0,0.06,0.07,0.07,0.11,0.04,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,2.0
Rodriguez,21,11,EVE,BUR,1.0,5.8,FWD,0.30%,2.3,11,333,0,1,1,10,0,0,0,2,0,0,0,36,26.2,37.4,78,14.2,2.3,0,0.4,1.9,1.6,9418,47852,-2,2,7,0,0.29,0.29,0.73,1.04,0.05,0.08,0.08,0.2,0.28,0.28,0.29,0.01,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,2.0
Bardsley,21,11,EVE,BUR,1.0,4.5,DEF,0.20%,0.0,1,270,0,0,0,8,0,0,0,2,0,0,0,24,31.4,12.9,6,5.1,0.0,0,0.0,0.2,0.3,10644,34938,0,0,3,0,0.06,0.06,0.0,0.13,0.1,0.02,0.02,0.0,0.02,0.02,0.04,0.03,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,0.0
Mee,21,11,EVE,BUR,1.0,4.9,DEF,0.20%,4.7,14,270,0,0,2,5,0,0,0,0,0,0,2,64,60.4,0.3,6,6.7,4.7,0,1.0,2.9,4.7,6653,21138,-1,1,3,0,0.07,0.07,0.0,0.03,0.03,0.02,0.02,0.0,0.02,0.02,0.01,0.01,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,2.0
Stephens,21,11,EVE,BUR,1.0,4.3,MID,5.70%,0.0,5,202,0,0,0,4,0,0,0,0,0,0,0,27,23.8,7.3,21,5.3,0.0,0,0.0,1.2,1.7,231355,714194,-2,2,3,0,0.05,0.05,0.0,0.16,0.1,0.02,0.02,0.0,0.02,0.02,0.07,0.04,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,0.0
Brady,21,11,EVE,BUR,1.0,5.0,MID,0.00%,1.3,7,183,0,0,1,1,0,0,0,0,0,0,0,27,23.8,5.8,23,5.3,1.3,0,0.3,1.4,1.4,1255,4229,0,0,5,0,0.17,0.17,0.0,0.1,0.04,0.09,0.09,0.0,0.09,0.09,0.05,0.02,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,10.0
Dunne,21,11,EVE,BUR,1.0,4.0,DEF,6.20%,0.0,8,180,1,0,0,5,0,0,0,0,0,0,0,35,66.2,21.2,38,12.6,0.0,0,0.0,2.0,4.0,744343,386405,0,0,2,1,0.22,0.22,0.1,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,0.0
Pieters,21,11,EVE,BUR,1.0,4.3,DEF,0.30%,0.7,6,169,0,0,1,4,1,0,0,0,0,0,0,28,13.8,13.6,17,4.4,0.7,0,0.2,1.4,1.5,18594,83463,-2,2,4,0,0.06,0.06,0.03,0.09,0.09,0.03,0.03,0.02,0.05,0.05,0.05,0.05,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,0.0
Vydra,21,11,EVE,BUR,1.0,4.9,FWD,0.60%,0.7,7,139,0,0,0,2,0,0,0,0,0,0,0,20,9.6,27.5,69,10.6,0.7,0,0.1,1.4,1.2,67317,80838,-1,1,6,0,0.31,0.31,0.31,0.68,0.06,0.22,0.22,0.21,0.43,0.43,0.47,0.04,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,0.0
Peacock-Farrell,21,11,EVE,BUR,1.0,4.0,GKP,1.50%,0.0,0,90,0,0,0,5,0,0,0,0,0,1,0,9,6.4,0.0,0,0.6,0.0,0,0.0,0.0,0.0,47519,37643,0,0,1,0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,0.0
Benson,21,11,EVE,BUR,1.0,4.5,MID,0.00%,0.7,2,90,0,0,0,5,0,0,0,0,0,0,0,17,9.4,2.9,9,2.1,0.7,0,0.2,0.4,2.0,1724,1136,0,0,1,0,0.2,0.2,0.0,0.12,0.1,0.2,0.2,0.0,0.2,0.2,0.12,0.1,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,1.0
Gudmundsson,21,11,EVE,BUR,1.0,5.4,MID,0.00%,1.0,9,239,0,0,2,2,0,0,0,0,0,0,0,26,14.4,32.0,24,7.1,1.0,0,0.2,1.7,2.2,10171,14082,-1,1,4,0,0.38,0.38,0.16,0.49,0.1,0.14,0.14,0.06,0.2,0.2,0.18,0.04,19,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,8,1.9,1.7,1.6,1.6829999999999998,1.607,1.519,1.367,0.23900000000000002,1.157,1.33,6.4,7.8,1.402,0.0
